WO2009123457A3	A	262	271	ubiquitin	FAMILY	GPRO_TYPE_2
WO2009123457A3	A	276	285	ubiquitin	FAMILY	GPRO_TYPE_2
WO2009123457A3	A	486	495	ubiquitin	FAMILY	GPRO_TYPE_2
WO2009123457A3	A	499	508	ubiquitin	FAMILY	GPRO_TYPE_2
WO2009123457A3	T	0	9	Ubiquitin	FAMILY	GPRO_TYPE_2
WO2009126530A3	A	103	116	CGRP receptor	ABBREVIATION	Q16602
WO2009126530A3	A	245	249	CGRP	ABBREVIATION	P80511
WO2009126530A3	T	26	39	cgrp receptor	ABBREVIATION	Q16602
WO2009126537A1	A	37	41	HDAC	FAMILY	GPRO_TYPE_2
WO2009126537A1	A	59	62	HMT	ABBREVIATION	P50135
WO2009126537A1	T	34	38	hdac	FAMILY	GPRO_TYPE_2
WO2009126537A1	T	46	49	hmt	ABBREVIATION	P50135
WO2009126584A1	A	100	104	CDK4	ABBREVIATION	P11802
WO2009129491A4	A	129	144	beta adrenergic	FAMILY	GPRO_TYPE_2
WO2009129491A4	T	0	24	Beta adrenergic receptor	FAMILY	GPRO_TYPE_2
WO2009133127A1	A	73	100	phosphoinositides 3-kinases	FAMILY	GPRO_TYPE_2
WO2009133127A1	T	44	48	pi3k	FAMILY	GPRO_TYPE_2
WO2009133692A1	A	21	25	LXRβ	ABBREVIATION	P55055
WO2009133692A1	A	294	302	cytokine	FAMILY	GPRO_TYPE_2
WO2009134637A1	A	402	434	chemokine (C-C motif) receptor 5	FULL_NAME	P51681
WO2009134637A1	A	436	440	CCR5	ABBREVIATION	P51681
WO2009134637A1	T	17	21	ccr5	ABBREVIATION	P51681
WO2009134718A8	A	385	402	estrogen receptor	FULL_NAME	P03372
WO2009134718A8	A	84	105	progesterone receptor	FULL_NAME	P06401
WO2009140078A1	A	34	61	cannabinoid receptor type 2	FULL_NAME	P34972
WO2009140078A1	T	50	62	cb2-receptor	FULL_NAME	P34972
WO2009143578A1	A	274	278	ELK4	ABBREVIATION	P28324
WO2009143578A1	A	339	367	myeloid cell leukemia-1 gene	FULL_NAME	GENE_ID:_4170
WO2009143578A1	A	399	403	ELK4	ABBREVIATION	P28324
WO2009143578A1	A	408	413	Mcl-1	ABBREVIATION	Q07820
WO2009143578A1	A	573	577	ELK4	ABBREVIATION	P28324
WO2009143578A1	A	582	587	Mcl-1	ABBREVIATION	Q07820
WO2009143578A1	A	78	112	human myeloid cell leukemia-1 gene	FULL_NAME	GENE_ID:_4170
WO2009143578A1	A	801	805	ELK4	ABBREVIATION	P28324
WO2009143578A1	A	813	818	Mcl-1	ABBREVIATION	Q07820
WO2009143763A1	A	186	193	insulin	FULL_NAME	P01308
WO2009143763A1	T	73	80	insulin	FULL_NAME	P01308
WO2009145814A3	A	106	111	GSK-3	FAMILY	GPRO_TYPE_2
WO2009145814A3	A	75	82	kinases	FAMILY	GPRO_TYPE_2
WO2009145814A3	T	58	65	kinases	FAMILY	GPRO_TYPE_2
WO2009147476A1	A	126	130	PDEs	FAMILY	GPRO_TYPE_2
WO2009147476A1	A	147	171	phosphodiesterase type 4	FAMILY	GPRO_TYPE_2
WO2009147476A1	A	278	282	PDEs	FAMILY	GPRO_TYPE_2
WO2009147476A1	A	748	769	Tumor Necrosis Factor	FAMILY	GPRO_TYPE_2
WO2009147476A1	A	770	775	TNF-α	ABBREVIATION	P01375
WO2009147476A1	A	96	113	phosphodiesterase	FAMILY	GPRO_TYPE_2
WO2009147476A1	T	6	9	pde	FAMILY	GPRO_TYPE_2
WO2009150137A3	A	240	265	epithelial sodium channel	FAMILY	GPRO_TYPE_2
WO2009150137A3	T	24	49	epithelial sodium channel	FAMILY	GPRO_TYPE_2
WO2009151098A1	A	307	324	amyloid-β protein	FULL_NAME	P05067
WO2009151098A1	T	49	60	β-SECRETASE	FAMILY	GPRO_TYPE_2
WO2009151910A3	A	108	127	fatty acid synthase	FULL_NAME	P49327
WO2009151910A3	A	67	91	receptor tyrosine kinase	FAMILY	GPRO_TYPE_2
WO2009151910A3	T	23	47	receptor tyrosine kinase	FAMILY	GPRO_TYPE_2
WO2009151910A3	T	62	81	fatty acid synthase	FULL_NAME	P49327
WO2009152083A1	A	179	182	Fms	ABBREVIATION	P07333
WO2009152083A1	A	190	209	Kit protein kinases	FULL_NAME	P10721
WO2009152083A1	A	20	23	Fms	ABBREVIATION	P01308
WO2009152083A1	A	31	50	Kit protein kinases	FULL_NAME	P10721
WO2009152735A1	A	0	19	Histone deacetylase	FAMILY	GPRO_TYPE_2
WO2009152735A1	A	203	222	histone deacetylase	FAMILY	GPRO_TYPE_2
WO2009152735A1	A	53	72	histone deacetylase	FAMILY	GPRO_TYPE_2
WO2009152735A1	T	0	19	Histone deacetylase	FAMILY	GPRO_TYPE_2
WO2009153179A1	T	27	39	nk2 receptor	FULL_NAME	P21452
WO2009156092A3	A	231	241	Rho-kinase	FAMILY	GPRO_TYPE_2
WO2009156092A3	A	249	259	Rho-kinase	FAMILY	GPRO_TYPE_2
WO2009156092A3	A	288	318	myosin light chain phosphatase	FAMILY	GPRO_TYPE_2
WO2009156092A3	T	75	85	rho kinase	FAMILY	GPRO_TYPE_2
WO2010005735A3	A	289	293	FUT1	ABBREVIATION	P19526
WO2010005735A3	A	298	302	FUT2	ABBREVIATION	Q10981
WO2010007318A3	A	603	606	MET	ABBREVIATION	P08581
WO2010007318A3	T	156	159	met	ABBREVIATION	P08581
WO2010011653A1	T	37	49	histamine h3	FULL_NAME	Q9Y5N1
WO2010012620A1	A	168	183	orexin receptor	FAMILY	GPRO_TYPE_2
WO2010012620A1	A	250	256	orexin	FULL_NAME	O43612
WO2010012620A1	T	31	37	orexin	FULL_NAME	O43612
WO2010012811A3	A	139	144	5-HT7	ABBREVIATION	P34969
WO2010012811A3	A	388	393	5-HT7	ABBREVIATION	P34969
WO2010012811A3	A	87	101	5-HT7 receptor	FULL_NAME	P34969
WO2010012811A3	T	24	37	5ht7 receptor	FULL_NAME	P34969
WO2010014199A2	A	432	449	HMG-CoA reductase	FULL_NAME	P04035
WO2010014889A3	A	140	147	insulin	FULL_NAME	P01308
WO2010014889A3	A	229	235	PPAR-γ	ABBREVIATION	P37231
WO2010014889A3	A	364	370	PPAR-γ	ABBREVIATION	P37231
WO2010014889A3	A	55	61	PPAR-γ	ABBREVIATION	P37231
WO2010015849A3	A	118	129	glucokinase	FULL_NAME	P01308
WO2010015849A3	A	131	134	GLK	ABBREVIATION	P35557
WO2010015849A3	A	138	140	GK	ABBREVIATION	P35557
WO2010015849A3	A	188	195	insulin	FULL_NAME	P01308
WO2010019450A3	A	243	265	cAMP-phosphodiesterase	FAMILY	GPRO_TYPE_2
WO2010019450A3	A	267	270	PDE	FAMILY	GPRO_TYPE_2
WO2010019450A3	A	332	395	nicotinamide adenine dinucleotide (phosphate) (NAD(P)H) oxidase	NESTED	Q9Y5S8
WO2010019547A1	T	21	41	cannabinoid receptor	FAMILY	GPRO_TYPE_2
WO2010022725A1	T	24	31	vegfr-2	ABBREVIATION	P35968
WO2010022725A1	T	45	68	protein tyrosine kinase	FAMILY	GPRO_TYPE_2
WO2010028116A1	A	303	309	kinase	FAMILY	GPRO_TYPE_2
WO2010028116A1	A	46	60	protein kinase	FAMILY	GPRO_TYPE_2
WO2010028116A1	T	28	41	aurora kinase	FAMILY	GPRO_TYPE_2
WO2010028174A1	T	29	33	gata	FAMILY	GPRO_TYPE_2
WO2010031801A3	A	214	235	Toll-like Receptor 14	FAMILY	GPRO_TYPE_2
WO2010031801A3	A	253	257	CD14	ABBREVIATION	P08571
WO2010031801A3	A	265	283	Toll-like Receptor	FAMILY	GPRO_TYPE_2
WO2010031801A3	A	427	448	Toll-like Receptor 14	FAMILY	GPRO_TYPE_2
WO2010031801A3	A	453	457	CD14	ABBREVIATION	P08571
WO2010031801A3	T	39	57	toll-like receptor	FAMILY	GPRO_TYPE_2
WO2010033495A3	A	111	134	α2C adrenergic receptor	FULL_NAME	P18825
WO2010033495A3	A	449	473	α2C adrenergic receptors	FULL_NAME	P18825
WO2010033495A3	T	34	56	alpha2c adrenoreceptor	FULL_NAME	P18825
WO2010033824A1	A	145	174	voltage-gated sodium channels	FAMILY	GPRO_TYPE_2
WO2010033824A1	T	41	53	ion channels	FAMILY	GPRO_TYPE_2
WO2010038965A3	A	237	241	GCH1	ABBREVIATION	P30793
WO2010038965A3	A	315	319	GCH1	ABBREVIATION	P30793
WO2010038965A3	A	33	37	GCH1	ABBREVIATION	P30793
WO2010038965A3	A	39	59	GTP cyclohydrolase 1	FULL_NAME	P30793
WO2010038965A3	T	0	4	GCH1	ABBREVIATION	P30793
WO2010042633A2	A	76	83	insulin	FULL_NAME	P01308
WO2010043180A1	A	604	611	tubulin	FAMILY	GPRO_TYPE_2
WO2010044686A1	A	183	189	AKR1C3	ABBREVIATION	P42330
WO2010044686A1	A	54	60	AKR1C3	ABBREVIATION	GPRO_TYPE_2
WO2010044686A1	A	86	100	nitroreductase	FAMILY	GPRO_TYPE_2
WO2010044686A1	T	0	6	Akr1c3	ABBREVIATION	P42330
WO2010044686A1	T	80	86	akr1c3	ABBREVIATION	P42330
WO2010045190A1	A	102	108	MMP-13	ABBREVIATION	P45452
WO2010045190A1	T	45	51	mmp-13	ABBREVIATION	P45452
WO2010056320A3	A	154	157	PI3	FAMILY	GPRO_TYPE_2
WO2010056320A3	A	165	169	mTOR	ABBREVIATION	P42345
WO2010056320A3	A	235	239	PI3K	FAMILY	GPRO_TYPE_2
WO2010056320A3	A	240	244	mT0R	ABBREVIATION	P42345
WO2010056320A3	T	0	4	Pi3k	FAMILY	GPRO_TYPE_2
WO2010056320A3	T	5	16	mtor kinase	ABBREVIATION	P42345
WO2010058060A1	A	102	109	alpha2C	ABBREVIATION	P18825
WO2010058060A1	A	155	162	alpha2C	ABBREVIATION	P18825
WO2010058060A1	T	33	40	alpha2c	ABBREVIATION	P18825
WO2010060742A1	A	106	108	D2	ABBREVIATION	P14416
WO2010060742A1	A	109	115	5-HT1A	ABBREVIATION	P28223
WO2010060742A1	A	150	152	D2	ABBREVIATION	P14416
WO2010060742A1	A	153	159	5-HT2A	ABBREVIATION	P28223
WO2010060742A1	T	57	59	d2	ABBREVIATION	P14416
WO2010060742A1	T	60	66	5-ht2a	ABBREVIATION	P28223
WO2010061903A1	A	205	209	PI3K	FAMILY	GPRO_TYPE_2
WO2010061903A1	T	58	62	pi3k	FAMILY	GPRO_TYPE_2
WO2010066901A3	A	321	349	AMP-activated protein kinase	FAMILY	GPRO_TYPE_2
WO2010066901A3	A	351	355	AMPK	FAMILY	GPRO_TYPE_2
WO2010066901A3	A	724	736	synaptopodin	FULL_NAME	Q8N3V7
WO2010066901A3	T	67	71	ampk	FAMILY	GPRO_TYPE_2
WO2010068287A8	A	199	223	hepatocyte growth factor	FULL_NAME	P14210
WO2010068287A8	A	224	238	scatter factor	FULL_NAME	P14210
WO2010068287A8	A	240	243	HGF	ABBREVIATION	P14210
WO2010068287A8	A	244	246	SF	ABBREVIATION	P14210
WO2010068287A8	T	29	53	hepatocyte growth factor	FULL_NAME	P14210
WO2010068287A8	T	55	69	scatter factor	FULL_NAME	P14210
WO2010070379A1	A	129	132	RXR	FAMILY	GPRO_TYPE_2
WO2010070379A1	A	197	201	RXRα	ABBREVIATION	P19793
WO2010070379A1	A	213	217	RXRβ	ABBREVIATION	P28702
WO2010070379A1	A	229	233	RXRγ	ABBREVIATION	P48443
WO2010070379A1	A	245	250	PPARγ	ABBREVIATION	P37231
WO2010070379A1	A	264	267	RXR	FAMILY	GPRO_TYPE_2
WO2010070379A1	A	268	273	PPARγ	ABBREVIATION	P37231
WO2010070379A1	T	0	3	Rxr	FAMILY	GPRO_TYPE_2
WO2010070379A1	T	22	35	growth factor	FAMILY	GPRO_TYPE_2
WO2010070379A1	T	4	13	ppargamma	ABBREVIATION	P37231
WO2010071885A1	A	163	166	ALK	ABBREVIATION	Q9UM73
WO2010071885A1	A	174	178	JAK2	ABBREVIATION	O60674
WO2010071885A1	T	20	23	alk	ABBREVIATION	Q9UM73
WO2010071885A1	T	28	32	jak2	ABBREVIATION	O60674
WO2010072807A3	A	43	70	cystathionine beta synthase	FULL_NAME	P35520
WO2010072807A3	T	14	40	cystahionine beta synthase	FULL_NAME	P35520
WO2010072823A1	A	154	165	JAK3 kinase	FULL_NAME	P52333
WO2010077839A1	A	173	176	CB2	ABBREVIATION	P34972
WO2010077839A1	A	74	86	CB2 receptor	FULL_NAME	P34972
WO2010077839A1	T	20	23	cb2	ABBREVIATION	P34972
WO2010079910A2	A	675	684	cytokines	FAMILY	GPRO_TYPE_2
WO2010079910A2	A	708	711	JAK	FAMILY	GPRO_TYPE_2
WO2010079910A2	A	712	716	STAT	FAMILY	GPRO_TYPE_2
WO2010079910A2	A	776	781	STAT3	ABBREVIATION	P40763
WO2010083199A1	A	14	40	poly(ADP-ribose)polymerase	FAMILY	GPRO_TYPE_2
WO2010083199A1	T	27	53	poly(adp-ribose)polymerase	FAMILY	GPRO_TYPE_2
WO2010083570A1	A	206	235	fibroblast activation protein	FULL_NAME	Q12884
WO2010083570A1	A	237	240	FAP	ABBREVIATION	Q12884
WO2010084186A1	T	26	33	kinesin	FAMILY	GPRO_TYPE_2
WO2010085352A2	A	432	455	Na+K+Cl- co-transporter	FAMILY	GPRO_TYPE_2
WO2010085352A2	A	459	473	GABAA receptor	FAMILY	GPRO_TYPE_2
WO2010085528A1	A	267	296	G-protein coupled receptor 40	FULL_NAME	O14842
WO2010085528A1	A	298	303	GPR40	ABBREVIATION	O14842
WO2010085528A1	A	319	343	free fatty acid receptor	FULL_NAME	O14842
WO2010085528A1	A	344	348	FFAR	ABBREVIATION	O14842
WO2010085528A1	A	706	713	insulin	FULL_NAME	P01308
WO2010091543A1	A	112	117	CXCR2	ABBREVIATION	P25025
WO2010091543A1	T	57	62	cxcr2	ABBREVIATION	P25025
WO2010092440A1	A	147	154	insulin	FULL_NAME	P01308
WO2010092440A1	A	33	38	CXCR2	ABBREVIATION	P25025
WO2010092440A1	A	77	82	CXCR2	ABBREVIATION	P25025
WO2010092440A1	T	0	5	Cxcr2	ABBREVIATION	P25025
WO2010094837A3	A	222	229	insulin	FULL_NAME	P01308
WO2010094837A3	A	368	375	insulin	FULL_NAME	P01308
WO2010094837A3	A	498	505	insulin	FULL_NAME	P01308
WO2010098396A1	A	337	353	xanthine oxidase	FULL_NAME	P47989
WO2010106106A1	A	110	143	nicotinic acetylcholine receptors	FAMILY	GPRO_TYPE_2
WO2010106106A1	T	58	90	nicotinic acetylcholine receptor	FAMILY	GPRO_TYPE_2
WO2010110689A1	A	1302	1322	pancreatic α-amylase	FAMILY	GPRO_TYPE_2
WO2010114319A2	A	487	511	bone morphogenic protein	FAMILY	GPRO_TYPE_2
WO2010114319A2	A	513	516	BMP	FAMILY	GPRO_TYPE_2
WO2010117787A3	A	0	5	EphB3	ABBREVIATION	P54753
WO2010117787A3	A	122	127	EphB3	ABBREVIATION	P54753
WO2010117787A3	A	140	145	EphB3	ABBREVIATION	P54753
WO2010117787A3	A	220	225	EphB3	ABBREVIATION	P54753
WO2010117787A3	A	341	346	EphB3	ABBREVIATION	P54753
WO2010117787A3	A	397	402	EphB3	ABBREVIATION	P54753
WO2010117787A3	T	11	18	eph b-3	ABBREVIATION	P54753
WO2010118286A3	A	107	119	NS4B protein	FULL_NAME	P26664
WO2010118286A3	A	65	76	H1 receptor	FULL_NAME	P35367
WO2010118286A3	T	28	39	h1 receptor	FULL_NAME	P35367
WO2010118286A3	T	47	59	ns4b protein	FULL_NAME	P26664
WO2010118298A3	A	365	398	sphingosine 1-phosphate receptors	FAMILY	GPRO_TYPE_2
WO2010119875A1	A	374	377	JAK	FAMILY	GPRO_TYPE_2
WO2010119875A1	A	509	512	JAK	FAMILY	GPRO_TYPE_2
WO2010120872A3	A	67	80	pro- AD AM 10	ABBREVIATION	O14672
WO2010120872A3	A	88	92	BACE	ABBREVIATION	P56817
WO2010120872A3	T	21	41	pro-adam10 secretase	FULL_NAME	O14672
WO2010120872A3	T	49	63	beta secretase	FAMILY	GPRO_TYPE_2
WO2010121175A1	A	141	145	EGFR	ABBREVIATION	P00533
WO2010121175A1	A	165	170	c-met	ABBREVIATION	P08581
WO2010121175A1	A	52	67	protein kinases	FAMILY	GPRO_TYPE_2
WO2010122151A1	A	87	93	orexin	FULL_NAME	O43612
WO2010122151A1	T	39	45	orexin	FULL_NAME	O43612
WO2010123507A1	A	433	437	HDAC	FAMILY	GPRO_TYPE_2
WO2010123507A1	A	498	502	iNOS	ABBREVIATION	P35228
WO2010123507A1	A	507	515	cytokine	FAMILY	GPRO_TYPE_2
WO2010123507A1	A	662	666	HDAC	FAMILY	GPRO_TYPE_2
WO2010123507A1	T	49	53	hdac	FAMILY	GPRO_TYPE_2
WO2010123766A1	A	126	145	muscarinic receptor	FAMILY	GPRO_TYPE_2
WO2010123766A1	A	161	183	β2 adrenergic receptor	FULL_NAME	P07550
WO2010123766A1	T	25	44	MUSCARINIC RECEPTOR	FAMILY	GPRO_TYPE_2
WO2010123766A1	T	60	82	β2 ADRENERGIC RECEPTOR	FULL_NAME	P07550
WO2010126025A1	A	115	132	muscarin receptor	FAMILY	GPRO_TYPE_2
WO2010126025A1	A	69	91	β2 adrenergic receptor	FULL_NAME	P07550
WO2010126034A1	A	114	131	histone acetylase	FAMILY	GPRO_TYPE_2
WO2010126034A1	A	145	161	nuclear receptor	FAMILY	GPRO_TYPE_2
WO2010126034A1	T	16	33	histone acetylase	FAMILY	GPRO_TYPE_2
WO2010126034A1	T	45	61	nuclear receptor	FAMILY	GPRO_TYPE_2
WO2010132873A3	A	122	143	nitric oxide synthase	FAMILY	GPRO_TYPE_2
WO2010132873A3	T	60	81	nitric oxide synthase	FAMILY	GPRO_TYPE_2
WO2010135527A3	A	126	139	human elastin	FULL_NAME	P15502
WO2010135527A3	T	0	7	Elastin	FULL_NAME	P15502
WO2010138770A2	A	192	218	beta-2 adrenergic receptor	FULL_NAME	P07550
WO2010138770A2	A	466	492	beta-2 adrenergic receptor	FULL_NAME	P07550
WO2010138833A1	A	109	114	PDE10	ABBREVIATION	Q9Y233
WO2010138833A1	A	87	107	phosphodiesterase 10	FULL_NAME	Q9Y233
WO2010138833A1	T	56	76	PHOSPHODIESTERASE 10	FULL_NAME	Q9Y233
WO2010141427A1	A	414	438	alpha-carbonic anhydrase	FAMILY	GPRO_TYPE_2
WO2010141427A1	T	50	74	albha-carbonic anhydrase	FAMILY	GPRO_TYPE_2
WO2010147430A2	A	132	172	sodium-dependent glucose cotransporter 2	FULL_NAME	P31639
WO2010147430A2	A	174	179	SGLT2	ABBREVIATION	P31639
WO2010147430A2	T	23	28	sglt2	ABBREVIATION	P31639
WO2011000309A1	A	247	251	P2X3	ABBREVIATION	P56373
WO2011000309A1	A	298	302	P2X3	ABBREVIATION	P56373
WO2011000309A1	A	348	352	P2X3	ABBREVIATION	P56373
WO2011000309A1	A	51	55	P2X3	ABBREVIATION	P56373
WO2011000309A1	T	51	55	p2x3	ABBREVIATION	P56373
WO2011005645A1	A	327	332	CRTH2	ABBREVIATION	Q9Y5Y4
WO2011007865A1	A	68	75	insulin	FULL_NAME	P01308
WO2011007865A1	T	52	59	insulin	FULL_NAME	P01308
WO2011009193A8	A	172	183	Tau protein	FULL_NAME	P10636
WO2011009193A8	A	275	284	rapamycin	FULL_NAME	GPRO_TYPE_2
WO2011009193A8	A	286	290	mTOR	ABBREVIATION	P42345
WO2011009193A8	A	79	90	Tau protein	FULL_NAME	P10636
WO2011009193A8	T	33	37	mtor	ABBREVIATION	P42345
WO2011009695A1	A	221	245	receptor tyrosine kinase	FAMILY	GPRO_TYPE_2
WO2011009695A1	A	246	251	EphB4	ABBREVIATION	GPRO_TYPE_2
WO2011013668A1	A	173	207	vascular endothelial growth factor	FULL_NAME	P15692
WO2011013668A1	A	209	213	VEGF	ABBREVIATION	P15692
WO2011017488A2	A	212	217	PPARγ	ABBREVIATION	P37231
WO2011017488A2	A	318	323	PPARγ	ABBREVIATION	P37231
WO2011017488A2	T	27	37	ppar-gamma	ABBREVIATION	P37231
WO2011024428A1	A	144	152	C12orf32	ABBREVIATION	GENE_ID:_83695
WO2011024428A1	A	421	429	C12orf32	ABBREVIATION	GENE_ID:_83695
WO2011024428A1	T	27	35	c12orf32	ABBREVIATION	GENE_ID:_83695
WO2011024987A1	A	59	80	histamine-H4 receptor	FULL_NAME	Q9H3N8
WO2011027888A1	A	57	80	soluble epoxy hydrolase	FULL_NAME	P34913
WO2011027888A1	A	82	85	sEH	ABBREVIATION	P34913
WO2011029279A1	A	212	237	phosphoinositide 3-kinase	FAMILY	GPRO_TYPE_2
WO2011029279A1	A	239	243	PI3K	FAMILY	GPRO_TYPE_2
WO2011030868A1	A	159	162	EP2	ABBREVIATION	Q6PDA7
WO2011032100A1	A	88	92	vIL6	ABBREVIATION	Q2HRC7
WO2011032100A1	A	96	100	hIL6	ABBREVIATION	P05231
WO2011032100A1	T	14	23	kshv vil6	FULL_NAME	Q2HRC7
WO2011032100A1	T	28	37	human il6	FULL_NAME	P05231
WO2011034919A2	A	1016	1031	tyrosine kinase	FAMILY	GPRO_TYPE_2
WO2011034919A2	A	194	222	Src Homology 2 (SH2) domains	NO_CLASS	GPRO_TYPE_2
WO2011034919A2	A	266	282	tyrosine kinases	FAMILY	GPRO_TYPE_2
WO2011034919A2	A	33	36	SH2	NO_CLASS	GPRO_TYPE_2
WO2011034919A2	A	343	375	epidermal growth factor receptor	FULL_NAME	P00533
WO2011034919A2	A	377	381	EGFR	ABBREVIATION	P00533
WO2011034919A2	A	387	390	Ras	FAMILY	GPRO_TYPE_2
WO2011034919A2	A	417	427	SH2 domain	NO_CLASS	GPRO_TYPE_2
WO2011034919A2	A	474	478	EGFR	ABBREVIATION	P00533
WO2011034919A2	A	508	524	SRC/multi-kinase	MULTIPLE	GPRO_TYPE_2
WO2011034919A2	A	574	577	SH2	NO_CLASS	GPRO_TYPE_2
WO2011034919A2	A	621	625	EGFR	ABBREVIATION	P00533
WO2011034919A2	A	645	648	MET	ABBREVIATION	P08581
WO2011034919A2	A	681	692	SH2 domains	NO_CLASS	GPRO_TYPE_2
WO2011034919A2	A	709	713	EGFR	ABBREVIATION	P00533
WO2011034919A2	A	750	760	SH2 domain	NO_CLASS	GPRO_TYPE_2
WO2011034919A2	T	0	10	Sh2 domain	NO_CLASS	GPRO_TYPE_2
WO2011037433A3	A	119	124	G-CSF	ABBREVIATION	P09919
WO2011037433A3	T	112	149	granulocyte colony stimulating factor	FULL_NAME	P09919
WO2011038537A1	A	44	52	CRISPLD2	ABBREVIATION	Q9H0B8
WO2011044072A1	A	277	281	AMPK	FAMILY	GPRO_TYPE_2
WO2011044072A1	A	283	311	AMP-activated protein kinase	FAMILY	GPRO_TYPE_2
WO2011044072A1	T	43	47	ampk	FAMILY	GPRO_TYPE_2
WO2011044504A1	A	172	189	estrogen receptor	FULL_NAME	P03372
WO2011046221A1	A	181	186	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	245	250	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	255	260	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	492	497	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	584	589	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	649	654	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	663	668	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	A	82	87	IFN-α	FAMILY	GPRO_TYPE_2
WO2011046221A1	T	0	12	INTERFERON-α	FAMILY	GPRO_TYPE_2
WO2011046382A3	A	122	126	Nrf2	ABBREVIATION	Q16236
WO2011046382A3	A	79	120	nuclear factor E2 factor related-factor 2	FULL_NAME	GPRO_TYPE_2
WO2011046382A3	T	0	4	Nrf2	ABBREVIATION	Q16236
WO2011054947A1	T	23	36	p2x7 receptor	ABBREVIATION	Q99572
WO2011056021A2	A	319	322	KRS	FAMILY	GPRO_TYPE_2
WO2011056021A2	A	338	342	67LR	ABBREVIATION	P08865
WO2011056021A2	A	525	528	KRS	FAMILY	GPRO_TYPE_2
WO2011056021A2	A	533	537	67LR	ABBREVIATION	P08865
WO2011060268A3	A	300	319	histone deacetylase	FAMILY	GPRO_TYPE_2
WO2011060268A3	T	40	59	histone deacetylase	FAMILY	GPRO_TYPE_2
WO2011061303A1	A	188	209	reverse transcriptase	FAMILY	GPRO_TYPE_2
WO2011061303A1	A	293	314	reverse transcriptase	FAMILY	GPRO_TYPE_2
WO2011061303A1	A	420	441	reverse transcriptase	FAMILY	GPRO_TYPE_2
WO2011069951A1	A	173	178	Kv3.1	ABBREVIATION	P48547
WO2011069951A1	A	186	191	Kv3.2	ABBREVIATION	Q96PR1
WO2011069951A1	A	260	265	Kv3.1	ABBREVIATION	P48547
WO2011069951A1	A	273	278	Kv3.2	ABBREVIATION	Q96PR1
WO2011076878A1	A	169	190	histamine H4 receptor	FULL_NAME	Q9H3N8
WO2011076878A1	T	36	57	histamine h4 receptor	FULL_NAME	Q9H3N8
WO2011077502A1	A	227	232	NF-κB	ABBREVIATION	P19838
WO2011077502A1	A	237	241	TNFα	ABBREVIATION	P01375
WO2011077502A1	A	50	60	IκB kinase	FAMILY	GPRO_TYPE_2
WO2011077502A1	A	85	89	TNFα	ABBREVIATION	P01375
WO2011081937A1	A	117	132	muscarinic (M3)	FULL_NAME	P20309
WO2011083278A1	A	176	182	NURR-1	ABBREVIATION	P43354
WO2011084459A1	T	0	4	Ppar	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	197	215	glycoprotein gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	217	222	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	265	270	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	473	478	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	480	485	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	528	533	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	701	706	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	A	732	737	gp120	FAMILY	GPRO_TYPE_2
WO2011085454A1	T	0	5	Gp120	FAMILY	GPRO_TYPE_2
WO2011085981A1	A	177	181	NOD1	ABBREVIATION	Q9Y239
WO2011085981A1	A	189	193	NOD2	ABBREVIATION	Q9HC29
WO2011090265A2	A	160	167	insulin	FULL_NAME	P01308
WO2011090265A2	A	734	741	insulin	FULL_NAME	P01308
WO2011090265A2	A	818	825	insulin	FULL_NAME	P01308
WO2011090265A2	T	125	132	insulin	FULL_NAME	GPRO_TYPE_2
WO2011092290A1	A	89	135	corticotropin releasing factor (CRF1) receptor	NESTED	P34998
WO2011092290A1	T	37	42	crf-1	FAMILY	GPRO_TYPE_2
WO2011092505A1	A	131	138	S100A10	ABBREVIATION	P60903
WO2011092505A1	A	507	511	S100	ABBREVIATION	P23297
WO2011092505A1	A	59	63	S100	ABBREVIATION	P23297
WO2011092505A1	T	0	4	S100	ABBREVIATION	P23297
WO2011094352A1	A	121	161	human vascular endothelial growth factor	FULL_NAME	P15692
WO2011094352A1	A	163	168	hVEGF	ABBREVIATION	P15692
WO2011094352A1	A	262	267	hVEGF	ABBREVIATION	P15692
WO2011094352A1	A	474	479	hVEGF	ABBREVIATION	P15692
WO2011094352A1	A	639	652	human insulin	FULL_NAME	P01308
WO2011094352A1	A	796	801	hVEGF	ABBREVIATION	P15692
WO2011094352A1	T	35	75	human vascular endothelial growth factor	FULL_NAME	P15692
WO2011096676A3	A	225	248	cyclin dependent kinase	FAMILY	GPRO_TYPE_2
